"stacs","conf/stacs/2004",2004,"Springer","STACS 2004, 21st Annual Symposium on Theoretical Aspects of Computer Science, Montpellier, France, March 25-27, 2004, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2005",2005,"Springer","STACS 2005, 22nd Annual Symposium on Theoretical Aspects of Computer Science, Stuttgart, Germany, February 24-26, 2005, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2006",2006,"Springer","STACS 2006, 23rd Annual Symposium on Theoretical Aspects of Computer Science, Marseille, France, February 23-25, 2006, Proceedings","http://dx.doi.org/10.1007/11672142",0,0,0,1
"stacs","conf/stacs/2007",2007,"Springer","STACS 2007, 24th Annual Symposium on Theoretical Aspects of Computer Science, Aachen, Germany, February 22-24, 2007, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2008",2008,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik, Germany","STACS 2008, 25th Annual Symposium on Theoretical Aspects of Computer Science, Bordeaux, France, February 21-23, 2008, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2009",2009,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik, Germany","26th International Symposium on Theoretical Aspects of Computer Science, STACS 2009, February 26-28, 2009, Freiburg, Germany, Proceedings","http://stacs2009.informatik.uni-freiburg.de/proceedings.php",0,0,0,1
"stacs","conf/stacs/2010",2010,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","27th International Symposium on Theoretical Aspects of Computer Science, STACS 2010, March 4-6, 2010, Nancy, France",\N,0,0,0,1
"stacs","conf/stacs/2011",2011,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","28th International Symposium on Theoretical Aspects of Computer Science, STACS 2011, March 10-12, 2011, Dortmund, Germany",\N,0,0,0,1
"stacs","conf/stacs/2012",2012,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","29th International Symposium on Theoretical Aspects of Computer Science, STACS 2012, February 29th - March 3rd, 2012, Paris, France","http://drops.dagstuhl.de/portals/extern/index.php?semnr=12001",0,0,0,1
"stacs","conf/stacs/2013",2013,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","30th International Symposium on Theoretical Aspects of Computer Science, STACS 2013, February 27 - March 2, 2013, Kiel, Germany","http://drops.dagstuhl.de/opus/portals/lipics/index.php?semnr=13002",0,0,0,1
"stacs","conf/stacs/2014",2014,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","31st International Symposium on Theoretical Aspects of Computer Science (STACS 2014), STACS 2014, March 5-8, 2014, Lyon, France",\N,0,0,0,1
"stacs","conf/stacs/2015",2015,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","32nd International Symposium on Theoretical Aspects of Computer Science, STACS 2015, March 4-7, 2015, Garching, Germany","http://www.dagstuhl.de/dagpub/978-3-939897-78-1",0,0,0,1
"stacs","conf/stacs/2016",2016,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","33rd Symposium on Theoretical Aspects of Computer Science, STACS 2016, February 17-20, 2016, Orléans, France",\N,0,0,0,1
"stoc","conf/stoc/2000",2000,"ACM","Proceedings of the Thirty-Second Annual ACM Symposium on Theory of Computing, May 21-23, 2000, Portland, OR, USA",\N,1,0,0,1
"stoc","conf/stoc/2001",2001,"ACM","Proceedings on 33rd Annual ACM Symposium on Theory of Computing, July 6-8, 2001, Heraklion, Crete, Greece",\N,1,0,0,1
"stoc","conf/stoc/2002",2002,"ACM","Proceedings on 34th Annual ACM Symposium on Theory of Computing, May 19-21, 2002, Montréal, Québec, Canada",\N,1,0,0,1
"stoc","conf/stoc/2003",2003,"ACM","Proceedings of the 35th Annual ACM Symposium on Theory of Computing, June 9-11, 2003, San Diego, CA, USA",\N,1,0,0,1
"stoc","conf/stoc/2004",2004,"ACM","Proceedings of the 36th Annual ACM Symposium on Theory of Computing, Chicago, IL, USA, June 13-16, 2004",\N,1,0,0,1
"stoc","conf/stoc/2005",2005,"ACM","Proceedings of the 37th Annual ACM Symposium on Theory of Computing, Baltimore, MD, USA, May 22-24, 2005",\N,1,0,0,1
"stoc","conf/stoc/2006",2006,"ACM","Proceedings of the 38th Annual ACM Symposium on Theory of Computing, Seattle, WA, USA, May 21-23, 2006",\N,1,0,0,1
"stoc","conf/stoc/2007",2007,"ACM","Proceedings of the 39th Annual ACM Symposium on Theory of Computing, San Diego, California, USA, June 11-13, 2007",\N,1,0,0,1
"stoc","conf/stoc/2008",2008,"ACM","Proceedings of the 40th Annual ACM Symposium on Theory of Computing, Victoria, British Columbia, Canada, May 17-20, 2008",\N,1,0,0,1
"stoc","conf/stoc/2009",2009,"ACM","Proceedings of the 41st Annual ACM Symposium on Theory of Computing, STOC 2009, Bethesda, MD, USA, May 31 - June 2, 2009",\N,1,0,0,1
"stoc","conf/stoc/2010",2010,"ACM","Proceedings of the 42nd ACM Symposium on Theory of Computing, STOC 2010, Cambridge, Massachusetts, USA, 5-8 June 2010",\N,1,0,0,1
"stoc","conf/stoc/2011",2011,"ACM","Proceedings of the 43rd ACM Symposium on Theory of Computing, STOC 2011, San Jose, CA, USA, 6-8 June 2011",\N,1,0,0,1
"stoc","conf/stoc/2012",2012,"ACM","Proceedings of the 44th Symposium on Theory of Computing Conference, STOC 2012, New York, NY, USA, May 19 - 22, 2012","http://dl.acm.org/citation.cfm?id=2213977",1,0,0,1
"stoc","conf/stoc/2013",2013,"ACM","Symposium on Theory of Computing Conference, STOC'13, Palo Alto, CA, USA, June 1-4, 2013","http://dl.acm.org/citation.cfm?id=2488608",1,0,0,1
"stoc","conf/stoc/2014",2014,"ACM","Symposium on Theory of Computing, STOC 2014, New York, NY, USA, May 31 - June 03, 2014","http://dl.acm.org/citation.cfm?id=2591796",1,0,0,1
"stoc","conf/stoc/2015",2015,"ACM","Proceedings of the Forty-Seventh Annual ACM on Symposium on Theory of Computing, STOC 2015, Portland, OR, USA, June 14-17, 2015","http://dl.acm.org/citation.cfm?id=2746539",1,0,0,1
"stoc","conf/stoc/2016",2016,"ACM","Proceedings of the 48th Annual ACM SIGACT Symposium on Theory of Computing, STOC 2016, Cambridge, MA, USA, June 18-21, 2016","http://dl.acm.org/citation.cfm?id=2897518",1,0,0,1
"swat","conf/swat/2000",2000,"Springer","Algorithm Theory - SWAT 2000, 7th Scandinavian Workshop on Algorithm Theory, Bergen, Norway, July 5-7, 2000, Proceedings",\N,0,0,0,1
"swat","conf/swat/2002",2002,"Springer","Algorithm Theory - SWAT 2002, 8th Scandinavian Workshop on Algorithm Theory, Turku, Finland, July 3-5, 2002 Proceedings",\N,0,0,0,1
"swat","conf/swat/2004",2004,"Springer","Algorithm Theory - SWAT 2004, 9th Scandinavian Workshop on Algorithm Theory, Humlebaek, Denmark, July 8-10, 2004, Proceedings",\N,0,0,0,1
"swat","conf/swat/2006",2006,"Springer","Algorithm Theory - SWAT 2006, 10th ScandinavianWorkshop on Algorithm Theory, Riga, Latvia, July 6-8, 2006, Proceedings",\N,0,0,0,1
"swat","conf/swat/2008",2008,"Springer","Algorithm Theory - SWAT 2008, 11th Scandinavian Workshop on Algorithm Theory, Gothenburg, Sweden, July 2-4, 2008, Proceedings",\N,0,0,0,1
"swat","conf/swat/2010",2010,"Springer","Algorithm Theory - SWAT 2010, 12th Scandinavian Symposium and Workshops on Algorithm Theory, Bergen, Norway, June 21-23, 2010. Proceedings","http://dx.doi.org/10.1007/978-3-642-13731-0",0,0,0,1
"swat","conf/swat/2012",2012,"Springer","Algorithm Theory - SWAT 2012 - 13th Scandinavian Symposium and Workshops, Helsinki, Finland, July 4-6, 2012. Proceedings","http://dx.doi.org/10.1007/978-3-642-31155-0",0,0,0,1
"swat","conf/swat/2014",2014,"Springer","Algorithm Theory - SWAT 2014 - 14th Scandinavian Symposium and Workshops, Copenhagen, Denmark, July 2-4, 2014. Proceedings","http://dx.doi.org/10.1007/978-3-319-08404-6",0,0,0,1
"swat","conf/swat/2016",2016,"Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik","15th Scandinavian Symposium and Workshops on Algorithm Theory, SWAT 2016, June 22-24, 2016, Reykjavik, Iceland","http://www.dagstuhl.de/dagpub/978-3-95977-011-8",0,0,0,1
"uist","conf/uist/2000",2000,"ACM","Proceedings of the 13th Annual ACM Symposium on User Interface Software and Technology, UIST 2000, San Diego, California, USA, November 6-8, 2000","http://doi.acm.org/10.1145/354401",1,0,0,0
"uist","conf/uist/2001",2001,"ACM","Proceedings of the 14th Annual ACM Symposium on User Interface Software and Technology, UIST 2001, Disney's BoardWalk Inn Resort, Walt Disney World, Orlando, Florida, USA, November 11-14, 2001","http://doi.acm.org/10.1145/502348",1,0,0,0
"uist","conf/uist/2002",2002,"ACM","Proceedings of the 15th Annual ACM Symposium on User Interface Software and Technology, Paris, France, October 27-30, 2002","http://doi.acm.org/10.1145/571985",1,0,0,0
"uist","conf/uist/2003",2003,"ACM","Proceedings of the 16th Annual ACM Symposium on User Interface Software and Technology, Vancouver, Canada, November 2-5, 2003","http://doi.acm.org/10.1145/964696",1,0,0,0
"uist","conf/uist/2004",2004,"ACM","Proceedings of the 17th Annual ACM Symposium on User Interface Software and Technology, Santa Fe, NM, USA, October 24-27, 2004","http://doi.acm.org/10.1145/1029632",1,0,0,0
"uist","conf/uist/2005",2005,"ACM","Proceedings of the 18th Annual ACM Symposium on User Interface Software and Technology, Seattle, WA, USA, October 23-26, 2005","http://doi.acm.org/10.1145/1095034",1,0,0,0
"uist","conf/uist/2006",2006,"ACM","Proceedings of the 19th Annual ACM Symposium on User Interface Software and Technology, Montreux, Switzerland, October 15-18, 2006","http://doi.acm.org/10.1145/1166253",1,0,0,0
"uist","conf/uist/2007",2007,"ACM","Proceedings of the 20th Annual ACM Symposium on User Interface Software and Technology, Newport, Rhode Island, USA, October 7-10, 2007","http://doi.acm.org/10.1145/1294211",1,0,0,0
"uist","conf/uist/2008",2008,"ACM","Proceedings of the 21st Annual ACM Symposium on User Interface Software and Technology, Monterey, CA, USA, October 19-22, 2008","http://doi.acm.org/10.1145/1449715",1,0,0,0
"uist","conf/uist/2009",2009,"ACM","Proceedings of the 22nd Annual ACM Symposium on User Interface Software and Technology, Victoria, BC, Canada, October 4-7, 2009","http://doi.acm.org/10.1145/1622176",1,0,0,0
"uist","conf/uist/2010",2010,"ACM","Proceedings of the 23rd Annual ACM Symposium on User Interface Software and Technology, New York, NY, USA, October 3-6, 2010","http://doi.acm.org/10.1145/1866029",1,0,0,0
"uist","conf/uist/2010a",2010,"ACM","Adjunct proceedings of the 23nd annual ACM symposium on User interface software and technology, UIST '10, New York, New York, USA, October 3-6, 2010","http://doi.acm.org/10.1145/1866218",1,0,0,0
"uist","conf/uist/2011",2011,"ACM","Proceedings of the 24th Annual ACM Symposium on User Interface Software and Technology, Santa Barbara, CA, USA, October 16-19, 2011","http://doi.acm.org/10.1145/2047196",1,0,0,0
"uist","conf/uist/2011a",2011,"ACM","Proceedings of the 24th Annual ACM Symposium on User Interface Software and Technology, Santa Barbara, CA, USA, October 16-19, 2011 - Adjunct Volume","http://doi.acm.org/10.1145/2046396",1,0,0,0
"uist","conf/uist/2012",2012,"ACM","The 25th Annual ACM Symposium on User Interface Software and Technology, UIST '12, Cambridge, MA, USA, October 7-10, 2012","http://dl.acm.org/citation.cfm?id=2380116",1,0,0,0
"uist","conf/uist/2012a",2012,"ACM","The 25th Annual ACM Symposium on User Interface Software and Technology, UIST '12, Cambridge, MA, USA, October 7-10, 2012 - Adjunct Volume","http://dl.acm.org/citation.cfm?id=2380296",1,0,0,0
"uist","conf/uist/2013",2013,"ACM","The 26th Annual ACM Symposium on User Interface Software and Technology, UIST'13, St. Andrews, United Kingdom, October 8-11, 2013","http://dl.acm.org/citation.cfm?id=2501988",1,0,0,0
"uist","conf/uist/2013a",2013,"ACM","The 26th Annual ACM Symposium on User Interface Software and Technology, UIST'13, St. Andrews, United Kingdom, October 8-11, 2013 - Adjunct Volume","http://dl.acm.org/citation.cfm?id=2508468",1,0,0,0
"uist","conf/uist/2014",2014,"ACM","The 27th Annual ACM Symposium on User Interface Software and Technology, UIST '14, Honolulu, HI, USA, October 5-8, 2014","http://dl.acm.org/citation.cfm?id=2642918",1,0,0,0
"uist","conf/uist/2014a",2014,"ACM","Proceedings of the adjunct publication of the 27th annual ACM symposium on User interface software and technology, UIST 2014 Adjunct Volume, Honolulu, Hawaii, USA, October 5-8, 2014","http://doi.acm.org/10.1145/2658779",1,0,0,0
"uist","conf/uist/2015",2015,"ACM","Proceedings of the 28th Annual ACM Symposium on User Interface Software & Technology, UIST 2015, Charlotte, NC, USA, November 8-11, 2015","http://dl.acm.org/citation.cfm?id=2807442",1,0,0,0
"uist","conf/uist/2015a",2015,"ACM","Proceedings of the 28th Annual ACM Symposium on User Interface Software & Technology, UIST 2015 Adjunct Volume, Charlotte, NC, USA, November 8-11, 2015","http://dl.acm.org/citation.cfm?id=2815585",1,0,0,0
"uist","conf/uist/2016",2016,"ACM","Proceedings of the 29th Annual Symposium on User Interface Software and Technology, UIST 2016, Tokyo, Japan, October 16-19, 2016","http://doi.acm.org/10.1145/2984511",1,0,0,0
"uist","conf/uist/2016a",2016,"ACM","Proceedings of the 29th Annual Symposium on User Interface Software and Technology, UIST 2016 Adjunct Volume, Tokyo, Japan, October 16 - 19, 2016","http://doi.acm.org/10.1145/2984751",1,0,0,0
"vldb","conf/vldb/2000",2000,"Morgan Kaufmann","VLDB 2000, Proceedings of 26th International Conference on Very Large Data Bases, September 10-14, 2000, Cairo, Egypt",\N,1,1,0,0
"vldb","conf/vldb/2001",2001,"Morgan Kaufmann","VLDB 2001, Proceedings of 27th International Conference on Very Large Data Bases, September 11-14, 2001, Roma, Italy",\N,1,1,0,0
"vldb","conf/vldb/2002",2002,"Morgan Kaufmann","VLDB 2002, Proceedings of 28th International Conference on Very Large Data Bases, August 20-23, 2002, Hong Kong, China",\N,1,1,0,0
"vldb","conf/vldb/2003phd",2003,"CEUR-WS.org","Proceedings of the VLDB 2003 PhD Workshop. Co-located with the 29th International Conference on Very Large Data Bases (VLDB 2003). Berlin, September 12-13, 2003","http://nbn-resolving.de/urn:nbn:de:0074-76-9",1,1,0,0
"vldb","conf/vldb/2004",2004,"Morgan Kaufmann","(e)Proceedings of the Thirtieth International Conference on Very Large Data Bases, Toronto, Canada, August 31 - September 3 2004",\N,1,1,0,0
"vldb","conf/vldb/2005",2005,"ACM","Proceedings of the 31st International Conference on Very Large Data Bases, Trondheim, Norway, August 30 - September 2, 2005",\N,1,1,0,0
"vldb","conf/vldb/2006",2006,"ACM","Proceedings of the 32nd International Conference on Very Large Data Bases, Seoul, Korea, September 12-15, 2006","http://dl.acm.org/citation.cfm?id=1182635",1,1,0,0
"vldb","conf/vldb/2007",2007,"ACM","Proceedings of the 33rd International Conference on Very Large Data Bases, University of Vienna, Austria, September 23-27, 2007",\N,1,1,0,0
"vldb","conf/vldb/2009phd",2009,"VLDB Endowment","Proceedings of the VLDB 2009 PhD Workshop. Co-located with the 35th International Conference on Very Large Data Bases (VLDB 2009). Lyon, France, August 24, 2009",\N,1,1,0,0
"vldb","conf/vldb/2010adms",2010,\N,"International Workshop on Accelerating Data Management Systems Using Modern Processor and Storage Architectures - ADMS 2010, Singapore, September 13, 2010.","http://www.adms-conf.org/adms_2010.html",1,1,0,0
"vldb","conf/vldb/2011adms",2011,\N,"International Workshop on Accelerating Data Management Systems Using Modern Processor and Storage Architectures - ADMS 2011, Seattle, WA, USA, September 2, 2011.","http://www.adms-conf.org/adms_2011.html",1,1,0,0
"vldb","conf/vldb/2012adms",2012,\N,"International Workshop on Accelerating Data Management Systems Using Modern Processor and Storage Architectures - ADMS 2012, Istanbul, Turkey, August 27, 2012.","http://www.adms-conf.org/adms_2012.html",1,1,0,0
"vldb","conf/vldb/2012ssw",2012,"ACM","Proceedings of the 2nd International Workshop on Semantic Search over the Web, Istanbul, Turkey, August 27, 2012","http://dl.acm.org/citation.cfm?id=2494068",1,1,0,0
"vldb","conf/vldb/2013adms",2013,\N,"International Workshop on Accelerating Data Management Systems Using Modern Processor and Storage Architectures - ADMS 2013, Riva del Garda, Trento, Italy, August 26, 2013.","http://www.adms-conf.org/adms_2013.html",1,1,0,0
"vldb","conf/vldb/2013bd3",2013,"CEUR-WS.org","Proceedings of the First International Workshop on Big Dynamic Distributed Data, Riva del Garda, Italy, August 30, 2013","http://nbn-resolving.de/urn:nbn:de:0074-1018-1",1,1,0,0
"vldb","conf/vldb/2013dbrank",2013,"ACM","7th International Workshop on Ranking in Databases (co-located with VLDB 2013), DBRank 2013, Riva del Garda, Italy - August 30 - 30, 2013","http://dl.acm.org/citation.cfm?id=2524828",1,1,0,0
"vldb","conf/vldb/2013imdm",2013,\N,"Proceedings of the 1st International Workshop on In Memory Data Management and Analytics, IMDM 2013, Riva Del Garda, Italy, August 26, 2013.","http://www-db.in.tum.de/other/imdm2013/index.html",1,1,0,0
"vldb","conf/vldb/2013ssw",2013,"ACM","3RD International Workshop on Semantic Search over the Web, SSW '13, Riva del Garda, Italy, August 30, 2013","http://dl.acm.org/citation.cfm?id=2509908",1,1,0,0
"vldb","conf/vldb/2014adms",2014,\N,"International Workshop on Accelerating Data Management Systems Using Modern Processor and Storage Architectures - ADMS 2014, Hangzhou, China, September 1, 2014.","http://www.adms-conf.org/adms_2014.html",1,1,0,0
"vldb","conf/vldb/2014bpoe",2014,"Springer","Big Data Benchmarks, Performance Optimization, and Emerging Hardware - 4th and 5th Workshops, BPOE 2014, Salt Lake City, USA, March 1, 2014 and Hangzhou, China, September 5, 2014, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-319-13021-7",1,1,0,0
"vldb","conf/vldb/2014data4u",2014,"ACM","Proceedings of the First International Workshop on Bringing the Value of \"Big Data\" to Users, Data4U@VLDB 2014, Hangzhou, China, September 1, 2014","http://dl.acm.org/citation.cfm?id=2658840",1,1,0,0
"vldb","conf/vldb/2014imdm",2014,\N,"Proceedings of the 2nd International Workshop on In Memory Data Management and Analytics, IMDM 2014, Hangzhou, China, September 1, 2014.","http://www-db.in.tum.de/hosted/imdm2014/",1,1,0,0
"vldb","conf/vldb/2014imdms",2015,"Springer","In Memory Data Management and Analysis - First and Second International Workshops, IMDM 2013, Riva del Garda, Italy, August 26, 2013, IMDM 2014, Hongzhou, China, September 1, 2014, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-319-13960-9",1,1,0,0
